,NL,BE,DE
2013-11-13 06:00:00,58.5025,53.3925,69.215
2013-11-13 08:00:00,92.13,69.41625,65.19624999999999
2013-11-13 10:00:00,85.07,58.565,51.99125
2013-11-13 12:00:00,93.47874999999999,65.485,59.68125
2013-11-13 14:00:00,97.10374999999999,85.29750000000001,94.85
2013-11-13 16:00:00,119.41624999999999,109.73125,126.15625
2013-11-13 18:00:00,120.98125,116.61375000000001,136.195
2013-11-13 20:00:00,103.5,100.36125,119.57624999999999
2013-11-13 22:00:00,95.6875,90.97375000000001,112.02875
2013-11-14 00:00:00,86.52875,80.77250000000001,102.4725
2013-11-14 02:00:00,81.6,75.4725,98.58125
2013-11-14 04:00:00,79.4625,73.7925,97.21624999999999
2013-11-14 06:00:00,108.54375,87.50625000000001,130.9125
2013-11-14 08:00:00,114.5,105.86250000000001,133.99375
2013-11-14 10:00:00,96.3425,91.15875,114.38125
2013-11-14 12:00:00,92.23875,87.03625000000001,108.67375
2013-11-14 14:00:00,99.99375,92.59125,116.57749999999999
2013-11-14 16:00:00,109.77625,81.345,129.1175
2013-11-14 18:00:00,87.97375,84.77250000000001,118.5
2013-11-14 20:00:00,83.99249999999999,62.025,101.38874999999999
2013-11-14 22:00:00,79.0825,72.795,93.18249999999999
2013-11-15 00:00:00,68.57125,66.25,83.01374999999999
2013-11-15 02:00:00,63.35125,61.9225,79.22375
2013-11-15 04:00:00,60.9675,60.34375,76.7575
2013-11-15 06:00:00,63.675,61.589999999999996,77.95625
2013-11-15 08:00:00,82.015,75.89875,88.0
2013-11-15 10:00:00,87.35375,76.33125000000001,90.86749999999999
2013-11-15 12:00:00,86.22749999999999,77.35000000000001,92.78
2013-11-15 14:00:00,90.2075,86.20125,103.2725
2013-11-15 16:00:00,100.28999999999999,103.6575,121.14625
2013-11-15 18:00:00,108.93875,106.2625,123.14375
2013-11-15 20:00:00,93.90875,94.43125,111.35499999999999
2013-11-15 22:00:00,90.48375,87.4925,105.1425
2013-11-16 00:00:00,85.905,81.40375,99.72375
2013-11-16 02:00:00,84.375,78.22125,97.75
2013-11-16 04:00:00,79.18125,75.21000000000001,95.0225
2013-11-16 06:00:00,79.29125,75.6975,94.42999999999999
2013-11-16 08:00:00,87.3925,82.43875,105.1875
2013-11-16 10:00:00,88.3125,82.42125,106.2725
2013-11-16 12:00:00,93.75625,89.27875,108.5825
2013-11-16 14:00:00,97.5275,90.665,118.3425
2013-11-16 16:00:00,113.3075,106.67375,132.28375
2013-11-16 18:00:00,113.65375,110.82875000000001,125.61999999999999
2013-11-16 20:00:00,89.23,92.63250000000001,102.41375
2013-11-16 22:00:00,85.96625,85.97,95.80624999999999
2013-11-17 00:00:00,79.46375,78.105,89.77374999999999
2013-11-17 02:00:00,64.465,67.22375000000001,78.05499999999999
2013-11-17 04:00:00,60.7425,70.67625000000001,84.19749999999999
2013-11-17 06:00:00,83.32124999999999,101.22625000000001,107.57875
2013-11-17 08:00:00,101.2875,114.41000000000001,129.69
2013-11-17 10:00:00,78.1,94.37375,100.15374999999999
2013-11-17 12:00:00,73.13374999999999,74.8475,83.145
2013-11-17 14:00:00,83.3075,85.605,97.6275
2013-11-17 16:00:00,99.465,112.0725,117.6875
2013-11-17 18:00:00,113.31,115.79375,118.94749999999999
2013-11-17 20:00:00,94.22875,102.2775,103.14375
2013-11-17 22:00:00,83.0125,88.98625000000001,90.77374999999999
2013-11-18 00:00:00,83.425,85.05875,89.2075
2013-11-18 02:00:00,77.88,79.29375,83.72749999999999
2013-11-18 04:00:00,80.18375,81.48,87.3425
2013-11-18 06:00:00,94.3175,102.4325,103.24125
2013-11-18 08:00:00,110.42375,117.62,118.99499999999999
2013-11-18 10:00:00,87.90625,89.9075,95.8125
2013-11-18 12:00:00,86.3425,86.105,95.25
2013-11-18 14:00:00,104.83875,103.87375,113.935
2013-11-18 16:00:00,140.065,137.91875000000002,152.13625
2013-11-18 18:00:00,136.55125,138.66,142.82625
2013-11-18 20:00:00,99.82375,102.105,106.23625
2013-11-18 22:00:00,93.67,96.36375,99.07249999999999
2013-11-19 00:00:00,86.14,88.1375,92.15124999999999
2013-11-19 02:00:00,81.15375,81.63875,89.02624999999999
2013-11-19 04:00:00,82.795,83.1825,91.04749999999999
2013-11-19 06:00:00,108.37,104.19625,118.38
2013-11-19 08:00:00,123.56,124.16250000000001,131.26625
2013-11-19 10:00:00,93.0175,95.20750000000001,99.92125
2013-11-19 12:00:00,88.19874999999999,89.02250000000001,96.94375
2013-11-19 14:00:00,104.1625,105.43125,114.185
2013-11-19 16:00:00,114.11125,122.95375,128.0375
2013-11-19 18:00:00,118.16,121.27000000000001,124.47
2013-11-19 20:00:00,101.06875,103.575,108.30624999999999
2013-11-19 22:00:00,94.95,97.57125,100.8775
2013-11-20 00:00:00,87.9225,89.6425,94.71
2013-11-20 02:00:00,85.015,86.33125000000001,92.26374999999999
2013-11-20 04:00:00,87.13875,88.80125,94.16375
2013-11-20 06:00:00,119.41499999999999,111.52625,129.395
2013-11-20 08:00:00,149.5625,135.60875000000001,160.035
2013-11-20 10:00:00,130.2775,128.89,140.63625
2013-11-20 12:00:00,121.17375,120.13000000000001,130.9275
2013-11-20 14:00:00,136.245,133.85750000000002,147.29375
2013-11-20 16:00:00,168.445,150.52,181.00125
2013-11-20 18:00:00,158.80124999999998,159.07999999999998,164.98375
2013-11-20 20:00:00,126.85499999999999,123.79625,134.2775
2013-11-20 22:00:00,100.51625,102.79875,106.34875
2013-11-21 00:00:00,95.91375,97.22,103.19624999999999
2013-11-21 02:00:00,89.2175,91.25750000000001,95.58375
2013-11-21 04:00:00,95.0425,96.98750000000001,103.095
2013-11-21 06:00:00,150.59,140.92375,162.3225
2013-11-21 08:00:00,192.1375,189.1475,198.95624999999998
2013-11-21 10:00:00,137.9425,134.94875,149.7175
2013-11-21 12:00:00,123.91125,128.07,138.30875
2013-11-21 14:00:00,164.50625,150.0625,180.645
2013-11-21 16:00:00,236.44625,195.5,256.28875
2013-11-21 18:00:00,185.72125,178.85,193.5775
2013-11-21 20:00:00,128.25125,128.62625,134.97875
2013-11-21 22:00:00,97.865,103.26750000000001,105.31625
2013-11-22 00:00:00,97.425,99.53250000000001,103.77374999999999
2013-11-22 02:00:00,86.85875,89.47875,92.20875
2013-11-22 04:00:00,79.8975,88.7025,91.0375
2013-11-22 06:00:00,83.71875,104.08375000000001,103.985
2013-11-22 08:00:00,94.71125,99.5625,102.01375
2013-11-22 10:00:00,80.62125,83.69875,85.645
2013-11-22 12:00:00,76.36625000000001,79.555,81.175
2013-11-22 14:00:00,84.63625,86.065,90.655
2013-11-22 16:00:00,103.7025,107.14875,115.07749999999999
2013-11-22 18:00:00,98.27,106.85000000000001,109.14125
2013-11-22 20:00:00,86.91250000000001,93.6675,93.27875
2013-11-22 22:00:00,84.30625,89.65,91.17875
2013-11-23 00:00:00,77.94,80.56,83.28999999999999
2013-11-23 02:00:00,66.83500000000001,69.45500000000001,72.185
2013-11-23 04:00:00,62.31375,64.98,67.8975
2013-11-23 06:00:00,62.97125,65.95750000000001,70.35624999999999
2013-11-23 08:00:00,67.2875,70.50875,72.24624999999999
2013-11-23 10:00:00,67.03875,70.6875,71.6875
2013-11-23 12:00:00,67.14125,70.25875,72.00999999999999
2013-11-23 14:00:00,75.50999999999999,75.08500000000001,78.70875
2013-11-23 16:00:00,87.2,83.92125,84.71374999999999
2013-11-23 18:00:00,88.205,88.69125,88.52
2013-11-23 20:00:00,78.7675,79.25750000000001,81.13624999999999
2013-11-23 22:00:00,71.36625000000001,73.3125,78.565
2013-11-24 00:00:00,70.395,72.35375,76.61
2013-11-24 02:00:00,69.9375,69.95500000000001,78.115
2013-11-24 04:00:00,72.615,72.10125000000001,82.25999999999999
2013-11-24 06:00:00,89.21125,93.64875,102.69999999999999
2013-11-24 08:00:00,97.8475,104.8225,114.37249999999999
2013-11-24 10:00:00,117.95,119.32000000000001,128.0925
2013-11-24 12:00:00,131.48625,129.81125,147.46375
2013-11-24 14:00:00,160.23125,140.81875,190.025
2013-11-24 16:00:00,220.13625,176.54250000000002,249.97875
2013-11-24 18:00:00,192.3025,150.52,214.79625
2013-11-24 20:00:00,134.88,130.98,148.56
2013-11-24 22:00:00,108.46,106.50875,119.57
2013-11-25 00:00:00,93.04125,90.75125,105.37625
2013-11-25 02:00:00,87.46875,83.47500000000001,102.1925
2013-11-25 04:00:00,86.90625,85.49000000000001,108.47
2013-11-25 06:00:00,142.54875,93.47375000000001,212.06375
2013-11-25 08:00:00,221.90375,127.415,318.3125
2013-11-25 10:00:00,145.96875,97.305,305.20625
2013-11-25 12:00:00,104.31375,91.06625000000001,339.67625000000004
2013-11-25 14:00:00,155.95625,112.0775,310.3475
2013-11-25 16:00:00,270.0,163.19,354.5475
2013-11-25 18:00:00,224.44125,166.12125,278.98875000000004
2013-11-25 20:00:00,139.365,120.68625,159.2775
2013-11-25 22:00:00,98.95625,96.965,115.945
2013-11-26 00:00:00,86.45375,88.34625,96.7525
2013-11-26 02:00:00,85.37,85.6525,94.22999999999999
2013-11-26 04:00:00,89.5625,90.06875000000001,98.87625
2013-11-26 06:00:00,145.185,122.59625,165.84625
2013-11-26 08:00:00,209.35875,172.10375000000002,229.885
2013-11-26 10:00:00,171.44125,145.69625,189.1675
2013-11-26 12:00:00,154.0375,138.62,171.81
2013-11-26 14:00:00,188.13125000000002,157.73250000000002,209.45624999999998
2013-11-26 16:00:00,270.20375,212.47750000000002,299.84375
2013-11-26 18:00:00,201.51999999999998,192.15,211.6525
2013-11-26 20:00:00,125.615,123.09125,133.45374999999999
2013-11-26 22:00:00,93.42375,97.0425,101.44
2013-11-27 00:00:00,86.88499999999999,89.2875,92.46
2013-11-27 02:00:00,76.43125,80.14125,83.99499999999999
2013-11-27 04:00:00,69.23125,83.6075,86.3625
2013-11-27 06:00:00,80.6525,100.69,122.46
2013-11-27 08:00:00,97.49,110.08125,120.37875
2013-11-27 10:00:00,86.8975,92.06375,95.15625
2013-11-27 12:00:00,86.69375,88.79,91.76124999999999
2013-11-27 14:00:00,91.31,88.59375,95.27374999999999
2013-11-27 16:00:00,95.20375,96.77250000000001,99.31875
2013-11-27 18:00:00,90.30499999999999,100.99125000000001,100.18124999999999
2013-11-27 20:00:00,79.34375,85.69125,88.36125
2013-11-27 22:00:00,61.26,86.17125,82.63125
2013-11-28 00:00:00,56.957499999999996,61.06999999999999,63.27
2013-11-28 02:00:00,48.88875,52.481249999999996,55.75625
2013-11-28 04:00:00,55.69375,58.84625,65.05749999999999
2013-11-28 06:00:00,80.1525,84.41125000000001,90.69125
2013-11-28 08:00:00,100.625,106.2125,107.2875
2013-11-28 10:00:00,95.82875,101.13,105.68249999999999
2013-11-28 12:00:00,96.2975,96.91375000000001,104.43124999999999
2013-11-28 14:00:00,89.22125,90.11500000000001,107.08
2013-11-28 16:00:00,94.515,93.2825,105.12875
2013-11-28 18:00:00,91.74625,97.8875,101.07249999999999
2013-11-28 20:00:00,84.6525,88.28500000000001,92.28375
2013-11-28 22:00:00,80.3325,83.5475,87.0375
2013-11-29 00:00:00,80.13875,83.19375000000001,86.66375
2013-11-29 02:00:00,81.2925,83.76125,87.29625
2013-11-29 04:00:00,85.215,86.0625,93.19749999999999
2013-11-29 06:00:00,87.04625,94.31875000000001,98.88125
2013-11-29 08:00:00,93.44875,95.49125000000001,100.71625
2013-11-29 10:00:00,93.25875,91.60375,103.70124999999999
2013-11-29 12:00:00,82.1275,81.09875000000001,92.3775
2013-11-29 14:00:00,91.2125,89.845,102.57499999999999
2013-11-29 16:00:00,100.42999999999999,101.71000000000001,110.21499999999999
2013-11-29 18:00:00,93.79125,97.105,98.63
2013-11-29 20:00:00,81.1425,85.0725,86.30624999999999
2013-11-29 22:00:00,81.97,85.8725,85.95875
2013-11-30 00:00:00,71.4525,74.8075,78.22749999999999
2013-11-30 02:00:00,65.1375,68.48875000000001,71.74624999999999
2013-11-30 04:00:00,68.8225,71.48125,75.99624999999999
2013-11-30 06:00:00,73.7075,75.83625,81.12625
2013-11-30 08:00:00,79.8625,82.53375,85.595
2013-11-30 10:00:00,80.97375,82.1525,88.3325
2013-11-30 12:00:00,80.3625,82.0625,86.95625
2013-11-30 14:00:00,87.41875,87.59,95.9125
2013-11-30 16:00:00,97.0725,99.79625,103.77875
2013-11-30 18:00:00,104.83375,108.17125,110.52
2013-11-30 20:00:00,95.33125,99.03750000000001,100.57749999999999
2013-11-30 22:00:00,88.86125,92.025,95.21249999999999
2013-12-01 00:00:00,84.87625,86.71375,92.35875
2013-12-01 02:00:00,72.915,82.60375,88.58999999999999
2013-12-01 04:00:00,61.305,85.9,89.85125
2013-12-01 06:00:00,78.585,102.55250000000001,113.5925
2013-12-01 08:00:00,101.0775,107.86250000000001,127.56375
2013-12-01 10:00:00,82.83624999999999,88.995,95.19624999999999
2013-12-01 12:00:00,81.5675,87.3075,92.89375
2013-12-01 14:00:00,92.075,103.22875,119.11999999999999
2013-12-01 16:00:00,96.47,104.745,109.03875
2013-12-01 18:00:00,89.19125,96.81375,93.22999999999999
2013-12-01 20:00:00,81.195,84.3425,84.475
2013-12-01 22:00:00,73.58875,77.32000000000001,79.46625
2013-12-02 00:00:00,61.62375,64.97500000000001,67.64874999999999
2013-12-02 02:00:00,52.4825,55.4925,59.683749999999996
2013-12-02 04:00:00,55.4775,58.81375,62.876250000000006
2013-12-02 06:00:00,79.00625,88.96625,88.49999999999999
2013-12-02 08:00:00,86.59875,96.34750000000001,93.315
2013-12-02 10:00:00,87.22125,87.27000000000001,91.6275
2013-12-02 12:00:00,88.535,86.13875,97.59125
2013-12-02 14:00:00,93.3475,103.405,128.03875
2013-12-02 16:00:00,130.60375,127.18125,149.34
2013-12-02 18:00:00,114.265,140.41500000000002,168.0225
2013-12-02 20:00:00,91.84625,122.6025,147.46625
2013-12-02 22:00:00,90.9525,103.0175,114.53
2013-12-03 00:00:00,84.04375,87.98375000000001,95.30375
2013-12-03 02:00:00,83.35875,85.39125,95.41749999999999
2013-12-03 04:00:00,83.91875,88.625,99.85
2013-12-03 06:00:00,95.87375,110.1575,180.8225
2013-12-03 08:00:00,148.60875000000001,153.89375,240.29375
2013-12-03 10:00:00,129.745,126.50875,185.62625
2013-12-03 12:00:00,129.405,122.68,179.91625
2013-12-03 14:00:00,190.31125,143.995,226.6
2013-12-03 16:00:00,250.55125,187.48375000000001,289.32625
2013-12-03 18:00:00,180.785,152.39625,193.72375
2013-12-03 20:00:00,124.6,109.10875,140.8825
2013-12-03 22:00:00,87.4025,91.25875,114.11999999999999
2013-12-04 00:00:00,89.145,88.71375,100.98249999999999
2013-12-04 02:00:00,84.4425,83.13125000000001,95.945
2013-12-04 04:00:00,79.2625,81.56625000000001,99.89125
2013-12-04 06:00:00,93.0,88.985,131.9875
2013-12-04 08:00:00,104.6375,102.21875,159.69375
2013-12-04 10:00:00,92.23625,96.61625000000001,148.59875
2013-12-04 12:00:00,89.895,100.82375,148.92249999999999
2013-12-04 14:00:00,97.585,116.38250000000001,156.88
2013-12-04 16:00:00,130.54,130.32625000000002,150.29749999999999
2013-12-04 18:00:00,119.05625,144.9675,144.00875
2013-12-04 20:00:00,103.2425,110.67375,116.32749999999999
2013-12-04 22:00:00,88.09125,108.92625000000001,108.99749999999999
2013-12-05 00:00:00,77.76875,91.16375000000001,100.15249999999999
2013-12-05 02:00:00,80.535,82.7425,96.09375
2013-12-05 04:00:00,85.045,86.46625,102.80125
2013-12-05 06:00:00,120.06375,117.13,148.55374999999998
2013-12-05 08:00:00,175.34125,155.2075,189.63875
2013-12-05 10:00:00,157.13625000000002,137.76125000000002,174.78125
2013-12-05 12:00:00,144.42625,124.17875000000001,164.85375
2013-12-05 14:00:00,137.925,113.86500000000001,167.11249999999998
2013-12-05 16:00:00,139.54375,117.92,169.25125
2013-12-05 18:00:00,100.45,111.11250000000001,144.74375
2013-12-05 20:00:00,86.63,101.16375000000001,111.70249999999999
2013-12-05 22:00:00,80.65,87.31625000000001,93.95124999999999
2013-12-06 00:00:00,72.2975,69.95375,84.87625
2013-12-06 02:00:00,64.33875,61.245,77.16999999999999
2013-12-06 04:00:00,58.1125,55.34625,71.55
2013-12-06 06:00:00,58.7975,57.269999999999996,71.57749999999999
2013-12-06 08:00:00,73.55125,70.33500000000001,85.12625
2013-12-06 10:00:00,76.87875,71.51500000000001,86.80375
2013-12-06 12:00:00,76.56875,70.09625,86.32
2013-12-06 14:00:00,80.25999999999999,75.545,93.94749999999999
2013-12-06 16:00:00,87.87,84.1725,100.7025
2013-12-06 18:00:00,83.86625,83.10375,94.76875
2013-12-06 20:00:00,74.70375,72.0025,87.3475
2013-12-06 22:00:00,69.37125,65.7475,79.38
2013-12-07 00:00:00,61.07875,58.1975,69.50874999999999
2013-12-07 02:00:00,52.835,51.4225,64.34125
2013-12-07 04:00:00,61.2225,54.41625,67.39
2013-12-07 06:00:00,70.36375,61.332499999999996,73.1275
2013-12-07 08:00:00,82.82375,72.7975,87.12625
2013-12-07 10:00:00,85.56,75.58250000000001,96.57624999999999
2013-12-07 12:00:00,87.5175,80.9975,103.85499999999999
2013-12-07 14:00:00,92.57625,84.24375,110.28999999999999
2013-12-07 16:00:00,100.9525,77.37125,116.06375
2013-12-07 18:00:00,84.7475,71.20125,97.52125
2013-12-07 20:00:00,70.33125,46.87875,84.08999999999999
2013-12-07 22:00:00,48.3975,42.54125,59.0175
2013-12-08 00:00:00,12.5125,17.2675,20.53
2013-12-08 02:00:00,7.95125,11.7775,13.97625
2013-12-08 04:00:00,17.90625,21.6525,26.122500000000002
2013-12-08 06:00:00,68.8375,70.3125,78.92875
2013-12-08 08:00:00,91.16,91.7125,104.51875
2013-12-08 10:00:00,80.78625,75.84,88.36375
2013-12-08 12:00:00,74.6725,74.10000000000001,88.44624999999999
2013-12-08 14:00:00,85.5325,84.12375,102.46249999999999
2013-12-08 16:00:00,95.8675,96.33250000000001,110.8125
2013-12-08 18:00:00,96.345,98.49375,103.79875
2013-12-08 20:00:00,82.27125,81.6825,91.78125
2013-12-08 22:00:00,73.95625,74.45125,82.08125
2013-12-09 00:00:00,68.15875,66.6425,78.59124999999999
2013-12-09 02:00:00,68.3675,64.97500000000001,79.62875
2013-12-09 04:00:00,68.71000000000001,64.49375,82.3125
2013-12-09 06:00:00,92.06375,87.62625,107.66874999999999
2013-12-09 08:00:00,110.89375,104.755,125.8925
2013-12-09 10:00:00,92.725,87.48375,108.55
2013-12-09 12:00:00,87.77625,82.15,104.815
2013-12-09 14:00:00,92.47,87.52250000000001,110.90249999999999
2013-12-09 16:00:00,95.6975,97.26875000000001,111.78375
2013-12-09 18:00:00,85.0525,89.5575,96.35624999999999
2013-12-09 20:00:00,73.79625,72.1525,86.8625
2013-12-09 22:00:00,56.3775,54.5475,69.72625
2013-12-10 00:00:00,36.6425,39.107499999999995,45.54
2013-12-10 02:00:00,28.78,31.021250000000002,38.40625
2013-12-10 04:00:00,51.916250000000005,50.559999999999995,64.22
2013-12-10 06:00:00,80.0475,71.5275,88.6625
2013-12-10 08:00:00,93.24625,95.75125,99.62875
2013-12-10 10:00:00,83.07375,86.02125000000001,89.71249999999999
2013-12-10 12:00:00,79.3675,82.14375000000001,85.82124999999999
2013-12-10 14:00:00,87.45,92.27875,100.79375
2013-12-10 16:00:00,99.3775,101.36125,110.1875
2013-12-10 18:00:00,99.4975,103.0125,106.08375
2013-12-10 20:00:00,85.555,88.885,92.38
2013-12-10 22:00:00,78.31125,81.31625,84.80499999999999
2013-12-11 00:00:00,71.435,73.7325,79.04624999999999
2013-12-11 02:00:00,70.765,71.95625000000001,79.21124999999999
2013-12-11 04:00:00,74.735,74.95125,84.10249999999999
2013-12-11 06:00:00,90.2275,94.06750000000001,99.44999999999999
2013-12-11 08:00:00,105.84125,108.19875,113.6125
2013-12-11 10:00:00,89.49375,92.1275,97.89874999999999
2013-12-11 12:00:00,86.7925,88.41125000000001,95.16
2013-12-11 14:00:00,99.91375000000001,99.7925,109.87625
2013-12-11 16:00:00,111.0,111.27875,120.4025
2013-12-11 18:00:00,108.36375,110.6375,115.52875
2013-12-11 20:00:00,95.48125,97.91,104.36749999999999
2013-12-11 22:00:00,89.57375,94.26625,99.00999999999999
2013-12-12 00:00:00,83.02125000000001,84.80125000000001,90.35
2013-12-12 02:00:00,84.955,84.39,94.39125
2013-12-12 04:00:00,83.13625,83.91625,96.81
2013-12-12 06:00:00,101.755,104.0,116.62625
2013-12-12 08:00:00,125.8925,126.17,134.2275
2013-12-12 10:00:00,115.62125,114.36500000000001,125.47999999999999
2013-12-12 12:00:00,110.5825,108.92875000000001,121.01374999999999
2013-12-12 14:00:00,121.96875,118.59375,134.73499999999999
2013-12-12 16:00:00,140.8975,131.38625000000002,151.50625
2013-12-12 18:00:00,119.03,122.15375,135.92874999999998
2013-12-12 20:00:00,97.74875,106.80125000000001,121.31625
2013-12-12 22:00:00,89.72,96.74875,103.13624999999999
2013-12-13 00:00:00,87.35,90.3225,96.74249999999999
2013-12-13 02:00:00,83.71625,85.10875,92.56625
2013-12-13 04:00:00,80.6275,81.81,90.18374999999999
2013-12-13 06:00:00,78.26124999999999,80.80625,85.48875
2013-12-13 08:00:00,98.5175,99.2925,106.71124999999999
2013-12-13 10:00:00,96.01875,95.45875000000001,105.68875
2013-12-13 12:00:00,89.47625,88.58875,98.69624999999999
2013-12-13 14:00:00,99.51,97.61125000000001,110.55749999999999
2013-12-13 16:00:00,114.195,112.91375000000001,124.4275
2013-12-13 18:00:00,104.98625,107.2425,113.29249999999999
2013-12-13 20:00:00,88.72875,90.84625,96.48249999999999
2013-12-13 22:00:00,83.6625,87.40125,94.38624999999999
2013-12-14 00:00:00,88.745,89.3275,96.20875
2013-12-14 02:00:00,78.7225,79.44875,86.27499999999999
2013-12-14 04:00:00,74.36,74.24000000000001,83.38374999999999
2013-12-14 06:00:00,73.79375,74.01500000000001,82.67375
2013-12-14 08:00:00,80.19624999999999,81.98875000000001,87.40249999999999
2013-12-14 10:00:00,79.63875,81.63625,87.39125
2013-12-14 12:00:00,83.5225,83.28375000000001,92.465
2013-12-14 14:00:00,86.51125,86.23750000000001,95.72375
2013-12-14 16:00:00,95.88125000000001,99.02125000000001,106.38374999999999
2013-12-14 18:00:00,95.985,98.32375,103.49125
2013-12-14 20:00:00,85.36,87.94500000000001,92.75
2013-12-14 22:00:00,77.57875,80.10875,84.55
2013-12-15 00:00:00,69.69625,71.3775,77.53875
2013-12-15 02:00:00,66.44375,66.35875,76.20249999999999
2013-12-15 04:00:00,69.53375,67.47,81.39124999999999
2013-12-15 06:00:00,85.72,89.64625000000001,98.0075
2013-12-15 08:00:00,98.40625,101.23625000000001,104.23875
