snapshot,NL,BE,DE
2013-05-06 10:00:00,3.162118432297816e-06,4.435025929478351e-06,5.081034305811173e-06
2013-05-06 12:00:00,3.776016252950789e-06,5.56135226845966e-06,5.734253942473674e-06
2013-05-06 14:00:00,4.8229708883391474e-06,8.519222233436908e-06,7.838310634160452e-06
2013-05-06 16:00:00,5.951727255866732e-06,1.4403620789163822e-05,1.2965375969586395e-05
2013-05-06 18:00:00,5.736777602762277e-06,1.287808460964553e-05,1.0873577010537377e-05
2013-05-06 20:00:00,4.489616308117705e-06,1.3783704204859205e-05,1.0838518026016157e-05
2013-05-06 22:00:00,4.728391315943785e-06,1.6938588202509262e-05,1.1287560658353462e-05
2013-05-07 00:00:00,7.371126676549325e-06,1.3159105071006902e-05,1.2016239008689398e-05
2013-05-07 02:00:00,6.168937198574084e-06,1.5292931297611225e-05,1.2901447163916545e-05
2013-05-07 04:00:00,3.98661036027554e-06,1.7008991990795656e-05,1.2702038249809798e-05
2013-05-07 06:00:00,2.56605210056256e-06,1.7123318928965735e-05,1.1962531115221327e-05
2013-05-07 08:00:00,2.064851908346877e-06,7.986918512349302e-06,7.409579735113896e-06
2013-05-07 10:00:00,1.3896309892235962e-06,7.552928023994948e-06,5.7100921564467825e-06
2013-05-07 12:00:00,1.3615359206078877e-06,7.102686796792763e-06,4.996879528532273e-06
2013-05-07 14:00:00,1.4045541195567045e-06,1.1054666932742447e-05,5.4993002469777296e-06
2013-05-07 16:00:00,1.4952468450007726e-06,1.31849397893731e-05,6.766159346660716e-06
2013-05-07 18:00:00,1.4099445771640848e-06,1.4786731146939512e-05,6.825006650140137e-06
2013-05-07 20:00:00,1.4625151850101615e-06,1.3404938880936737e-05,6.761255663460125e-06
2013-05-07 22:00:00,1.5533936742746288e-06,1.9141361578395716e-05,6.878538789472907e-06
2013-05-08 00:00:00,1.635657800374358e-06,1.6691553956746095e-05,7.842240344422796e-06
2013-05-08 02:00:00,1.775046370971874e-06,1.2797323963933748e-05,7.977725462777093e-06
2013-05-08 04:00:00,1.8789563733996384e-06,7.153243096073954e-06,7.856334376460112e-06
2013-05-08 06:00:00,1.7336577333321687e-06,4.903222411250875e-06,5.209019289865224e-06
2013-05-08 08:00:00,1.6597216874622627e-06,3.3715234197198634e-06,3.420897944035714e-06
2013-05-08 10:00:00,1.577287367553737e-06,3.4537258885818443e-06,2.9792867080972183e-06
2013-05-08 12:00:00,1.3093944401660065e-06,3.3441540127188757e-06,3.0710592345254732e-06
2013-05-08 14:00:00,1.196466278879881e-06,3.7036625320177087e-06,3.994945721206963e-06
2013-05-08 16:00:00,1.258916972789746e-06,4.45007110069588e-06,5.633874529028369e-06
2013-05-08 18:00:00,1.2970220137768115e-06,5.171543625905486e-06,6.612958918095653e-06
2013-05-08 20:00:00,1.2007652147839648e-06,5.027104998311534e-06,6.026502951679189e-06
2013-05-08 22:00:00,1.1719327171686935e-06,5.075570747934233e-06,5.966726722193953e-06
2013-05-09 00:00:00,1.1890790869586949e-06,5.17226070253901e-06,6.07910411025114e-06
2013-05-09 02:00:00,1.0903125254780436e-06,5.277290230660872e-06,6.251294645980254e-06
2013-05-09 04:00:00,1.1161014405001242e-06,5.297551247548832e-06,5.929695325100554e-06
2013-05-09 06:00:00,1.128329007817815e-06,4.707327521096493e-06,4.247636659456728e-06
2013-05-09 08:00:00,1.0629620209778082e-06,3.045181532004128e-06,3.865273018541373e-06
2013-05-09 10:00:00,1.0406103738057586e-06,3.0772164140814147e-06,3.788162035630887e-06
2013-05-09 12:00:00,9.790268816639153e-07,3.0214537940683777e-06,3.934983893719682e-06
2013-05-09 14:00:00,1.0057764778958562e-06,3.104729288934194e-06,4.612062595146583e-06
2013-05-09 16:00:00,1.137417699044228e-06,3.931467114780347e-06,6.659590877311559e-06
2013-05-09 18:00:00,1.3202376395408072e-06,4.968566768509867e-06,8.759528584578e-06
2013-05-09 20:00:00,1.2956695216865638e-06,4.8694983094396154e-06,8.235673876856895e-06
2013-05-09 22:00:00,1.0893704505111027e-06,4.338587383182279e-06,7.598016111827621e-06
2013-05-10 00:00:00,9.316360412194184e-07,4.033908575307504e-06,6.957201007412173e-06
