,NL,BE,DE
2013-11-15 00:00:00,489.885,351.15,552.075
2013-11-15 02:00:00,491.685,338.865,546.42
2013-11-15 04:00:00,484.23,321.905,527.8050000000001
2013-11-15 06:00:00,481.93,284.04499999999996,500.395
2013-11-15 08:00:00,436.99,253.92000000000002,472.485
2013-11-15 10:00:00,400.455,247.8,449.83000000000004
2013-11-15 12:00:00,406.56,246.515,461.78999999999996
2013-11-15 14:00:00,442.21000000000004,268.91499999999996,482.475
2013-11-15 16:00:00,443.805,311.83,485.82
2013-11-15 18:00:00,412.655,351.26,490.65999999999997
2013-11-15 20:00:00,363.82000000000005,304.815,479.315
2013-11-15 22:00:00,316.79999999999995,239.755,454.71500000000003
2013-11-16 00:00:00,296.94,192.35,432.65999999999997
2013-11-16 02:00:00,268.345,201.82999999999998,410.41999999999996
2013-11-16 04:00:00,266.895,186.88,400.435
2013-11-16 06:00:00,287.655,194.84,400.25
2013-11-16 08:00:00,274.75,202.985,347.43
2013-11-16 10:00:00,248.925,201.49,311.21500000000003
2013-11-16 12:00:00,241.41,188.265,328.23
2013-11-16 14:00:00,271.15,195.365,364.07
2013-11-16 16:00:00,289.36,222.765,374.055
2013-11-16 18:00:00,285.235,218.26999999999998,346.91999999999996
2013-11-16 20:00:00,306.71500000000003,204.19,307.33500000000004
2013-11-16 22:00:00,292.875,184.67000000000002,281.82
2013-11-17 00:00:00,228.57,133.42000000000002,268.03
2013-11-17 02:00:00,200.865,117.47,238.06
2013-11-17 04:00:00,201.16,125.08500000000001,237.625
2013-11-17 06:00:00,209.3,138.29000000000002,241.59
2013-11-17 08:00:00,181.72,145.52999999999997,232.245
2013-11-17 10:00:00,149.785,143.845,228.99
2013-11-17 12:00:00,151.2,138.255,252.64499999999998
2013-11-17 14:00:00,231.79000000000002,171.735,277.245
2013-11-17 16:00:00,301.005,212.84,282.425
2013-11-17 18:00:00,313.87,208.805,282.28499999999997
2013-11-17 20:00:00,324.645,194.93,281.0
2013-11-17 22:00:00,326.52,185.12,277.48
2013-11-18 00:00:00,277.98,147.595,277.995
2013-11-18 02:00:00,271.505,145.43,275.69
2013-11-18 04:00:00,316.655,168.315,294.895
2013-11-18 06:00:00,384.975,202.075,336.38
2013-11-18 08:00:00,326.47,231.76999999999998,327.015
2013-11-18 10:00:00,270.495,238.14,328.53
2013-11-18 12:00:00,294.53,248.14,344.95500000000004
2013-11-18 14:00:00,388.515,260.73,384.94
2013-11-18 16:00:00,457.195,286.47,397.505
2013-11-18 18:00:00,475.185,299.135,414.435
2013-11-18 20:00:00,485.67499999999995,268.745,430.34000000000003
2013-11-18 22:00:00,459.23,184.595,443.4
2013-11-19 00:00:00,408.13,104.965,442.29999999999995
2013-11-19 02:00:00,364.70000000000005,72.245,431.095
2013-11-19 04:00:00,320.385,95.10499999999999,423.94
2013-11-19 06:00:00,339.125,169.89,432.03999999999996
2013-11-19 08:00:00,371.595,196.53,405.68
2013-11-19 10:00:00,403.185,199.865,385.795
2013-11-19 12:00:00,418.20500000000004,214.53,393.16
2013-11-19 14:00:00,405.435,230.165,412.055
2013-11-19 16:00:00,419.86,255.585,422.255
2013-11-19 18:00:00,422.275,283.995,438.185
2013-11-19 20:00:00,390.92999999999995,239.41000000000003,449.365
2013-11-19 22:00:00,330.24,192.285,446.9
2013-11-20 00:00:00,302.66499999999996,131.67000000000002,428.745
2013-11-20 02:00:00,267.42999999999995,111.5,397.685
2013-11-20 04:00:00,313.24,150.97,398.615
2013-11-20 06:00:00,373.155,172.64,419.95500000000004
2013-11-20 08:00:00,347.05999999999995,170.78,393.875
2013-11-20 10:00:00,314.21000000000004,174.3,358.9
2013-11-20 12:00:00,285.14,171.175,366.26
2013-11-20 14:00:00,304.97,200.425,393.42499999999995
2013-11-20 16:00:00,364.46000000000004,225.05,397.71000000000004
2013-11-20 18:00:00,384.28999999999996,223.3,405.28999999999996
2013-11-20 20:00:00,372.895,226.655,419.845
2013-11-20 22:00:00,325.29,195.14499999999998,420.105
2013-11-21 00:00:00,306.08000000000004,194.61,396.41999999999996
2013-11-21 02:00:00,292.745,198.95,378.38
2013-11-21 04:00:00,315.145,221.165,391.755
2013-11-21 06:00:00,370.92499999999995,269.88,400.81
2013-11-21 08:00:00,340.01,286.75,373.635
2013-11-21 10:00:00,310.105,293.945,349.185
2013-11-21 12:00:00,339.405,301.67,385.5
2013-11-21 14:00:00,407.3,296.275,439.56
2013-11-21 16:00:00,435.975,290.305,456.33500000000004
2013-11-21 18:00:00,444.78999999999996,301.58000000000004,475.9
2013-11-21 20:00:00,420.775,280.33500000000004,503.7
2013-11-21 22:00:00,356.395,203.635,494.925
2013-11-22 00:00:00,325.435,157.89,452.04499999999996
2013-11-22 02:00:00,299.625,139.425,415.22
2013-11-22 04:00:00,286.03999999999996,152.01999999999998,398.49
2013-11-22 06:00:00,319.72,172.365,376.12
2013-11-22 08:00:00,281.305,175.845,348.06
2013-11-22 10:00:00,247.82999999999998,161.70499999999998,312.425
2013-11-22 12:00:00,250.945,150.39499999999998,307.03499999999997
2013-11-22 14:00:00,281.78499999999997,174.04,314.605
2013-11-22 16:00:00,333.66,231.315,324.96000000000004
2013-11-22 18:00:00,385.14,260.385,338.76
2013-11-22 20:00:00,366.06,263.21000000000004,340.005
2013-11-22 22:00:00,354.24,237.47500000000002,307.765
2013-11-23 00:00:00,326.78999999999996,190.405,306.93
2013-11-23 02:00:00,301.925,148.375,311.115
2013-11-23 04:00:00,280.045,118.94,305.47
2013-11-23 06:00:00,267.09000000000003,99.76,297.97
2013-11-23 08:00:00,218.925,100.67,252.39999999999998
2013-11-23 10:00:00,183.49,110.8,224.20999999999998
2013-11-23 12:00:00,178.75,106.44,250.05
2013-11-23 14:00:00,188.20499999999998,109.245,264.745
2013-11-23 16:00:00,181.73,121.66,234.015
2013-11-23 18:00:00,163.97,127.19,208.735
2013-11-23 20:00:00,144.36,121.87,187.22
2013-11-23 22:00:00,135.53,102.915,191.825
2013-11-24 00:00:00,135.01,74.655,168.70499999999998
2013-11-24 02:00:00,135.625,74.775,166.445
2013-11-24 04:00:00,139.42000000000002,75.025,169.85500000000002
2013-11-24 06:00:00,143.595,73.815,161.695
2013-11-24 08:00:00,134.01,91.63,144.07
2013-11-24 10:00:00,111.54,104.105,135.265
2013-11-24 12:00:00,112.4,107.065,140.85000000000002
2013-11-24 14:00:00,133.555,111.505,158.64
2013-11-24 16:00:00,147.565,119.66999999999999,178.59500000000003
2013-11-24 18:00:00,139.05,122.47,178.70999999999998
2013-11-24 20:00:00,125.965,116.145,174.92000000000002
2013-11-24 22:00:00,121.86,105.74000000000001,175.78
2013-11-25 00:00:00,122.06,79.82499999999999,177.94
2013-11-25 02:00:00,126.785,79.17,180.865
2013-11-25 04:00:00,142.315,93.94,186.10500000000002
2013-11-25 06:00:00,184.51,107.225,230.275
2013-11-25 08:00:00,229.175,128.87,234.29500000000002
2013-11-25 10:00:00,241.1,140.43,237.41
2013-11-25 12:00:00,256.36,147.01999999999998,259.175
2013-11-25 14:00:00,267.945,149.79,297.58
2013-11-25 16:00:00,263.6,178.70499999999998,305.625
2013-11-25 18:00:00,246.22,179.195,311.985
2013-11-25 20:00:00,226.24,168.875,325.54999999999995
2013-11-25 22:00:00,216.39,163.54500000000002,344.15999999999997
2013-11-26 00:00:00,206.85000000000002,147.495,346.685
2013-11-26 02:00:00,216.515,133.405,349.6
2013-11-26 04:00:00,261.70000000000005,165.5,363.985
2013-11-26 06:00:00,314.245,197.565,403.495
2013-11-26 08:00:00,267.115,179.495,385.03
2013-11-26 10:00:00,234.14,167.16500000000002,363.845
2013-11-26 12:00:00,276.545,182.565,389.36
2013-11-26 14:00:00,366.315,227.8,420.45000000000005
2013-11-26 16:00:00,433.37,262.495,414.77
2013-11-26 18:00:00,447.055,281.4,417.495
2013-11-26 20:00:00,447.455,262.23,419.16999999999996
2013-11-26 22:00:00,450.88,234.135,425.28
2013-11-27 00:00:00,460.565,177.135,433.675
2013-11-27 02:00:00,467.615,142.505,469.905
2013-11-27 04:00:00,415.845,161.155,485.03999999999996
2013-11-27 06:00:00,387.275,155.44,474.555
2013-11-27 08:00:00,342.36,135.89,432.68
2013-11-27 10:00:00,289.6,124.91,376.6
2013-11-27 12:00:00,267.81,102.60499999999999,342.375
2013-11-27 14:00:00,268.96500000000003,115.03999999999999,330.28499999999997
2013-11-27 16:00:00,292.21000000000004,144.015,271.71500000000003
2013-11-27 18:00:00,287.68,160.0,236.77499999999998
2013-11-27 20:00:00,209.57999999999998,143.755,221.39999999999998
2013-11-27 22:00:00,178.51999999999998,142.67000000000002,220.28500000000003
2013-11-28 00:00:00,185.485,144.02,206.27
2013-11-28 02:00:00,210.01999999999998,153.3,208.63
2013-11-28 04:00:00,257.08500000000004,197.33,267.23
2013-11-28 06:00:00,331.755,254.35999999999999,312.44500000000005
2013-11-28 08:00:00,296.61,237.48,303.82
2013-11-28 10:00:00,238.85,206.31,286.305
2013-11-28 12:00:00,278.865,233.98000000000002,311.94500000000005
2013-11-28 14:00:00,404.88,266.565,364.055
2013-11-28 16:00:00,480.125,300.46500000000003,400.585
2013-11-28 18:00:00,503.90999999999997,306.43,426.73
2013-11-28 20:00:00,519.1800000000001,296.08,471.295
2013-11-28 22:00:00,511.53,305.46500000000003,513.285
2013-11-29 00:00:00,515.21,270.22,548.885
2013-11-29 02:00:00,507.27,244.29000000000002,553.9200000000001
2013-11-29 04:00:00,483.725,245.98,552.135
2013-11-29 06:00:00,476.155,212.4,531.44
2013-11-29 08:00:00,391.04,209.515,480.88
2013-11-29 10:00:00,322.4,199.825,447.28
2013-11-29 12:00:00,317.25,214.26999999999998,466.39
2013-11-29 14:00:00,407.61,244.915,505.615
2013-11-29 16:00:00,440.525,266.83,483.16999999999996
2013-11-29 18:00:00,418.3,263.095,459.58
2013-11-29 20:00:00,375.13,230.81,420.61
2013-11-29 22:00:00,336.615,200.805,399.895
2013-11-30 00:00:00,341.21500000000003,190.04,401.41999999999996
2013-11-30 02:00:00,346.405,195.425,388.32000000000005
2013-11-30 04:00:00,350.54499999999996,213.07,390.145
2013-11-30 06:00:00,364.365,233.55,380.275
2013-11-30 08:00:00,310.36,199.99,316.275
2013-11-30 10:00:00,255.035,181.805,294.405
2013-11-30 12:00:00,297.235,187.14,355.4
2013-11-30 14:00:00,411.64,232.16000000000003,441.67499999999995
2013-11-30 16:00:00,439.28999999999996,278.515,421.775
2013-11-30 18:00:00,447.155,299.195,424.875
2013-11-30 20:00:00,442.20000000000005,285.875,445.9
2013-11-30 22:00:00,425.185,245.485,454.245
2013-12-01 00:00:00,391.77,184.79000000000002,448.745
2013-12-01 02:00:00,366.78499999999997,149.88,435.82000000000005
2013-12-01 04:00:00,346.865,148.73000000000002,437.685
2013-12-01 06:00:00,367.445,170.345,434.33
2013-12-01 08:00:00,311.03499999999997,160.595,388.09000000000003
2013-12-01 10:00:00,234.76999999999998,145.65,370.5
2013-12-01 12:00:00,245.16500000000002,151.385,388.14
2013-12-01 14:00:00,316.46,161.39,388.35
2013-12-01 16:00:00,301.58000000000004,177.64,360.95
2013-12-01 18:00:00,271.70000000000005,186.29500000000002,356.095
2013-12-01 20:00:00,245.615,185.27499999999998,350.315
2013-12-01 22:00:00,226.655,160.125,347.53999999999996
2013-12-02 00:00:00,197.815,122.00999999999999,327.215
2013-12-02 02:00:00,192.8,109.03999999999999,322.38
2013-12-02 04:00:00,223.16500000000002,130.95499999999998,357.40999999999997
2013-12-02 06:00:00,302.66999999999996,192.625,370.185
2013-12-02 08:00:00,309.605,223.81,370.515
2013-12-02 10:00:00,292.355,199.85500000000002,371.435
2013-12-02 12:00:00,301.455,192.88,393.265
2013-12-02 14:00:00,359.085,201.815,416.96
2013-12-02 16:00:00,399.655,206.41500000000002,420.385
2013-12-02 18:00:00,401.03999999999996,232.66,432.845
2013-12-02 20:00:00,390.075,236.39499999999998,441.745
2013-12-02 22:00:00,337.36,216.495,444.03
2013-12-03 00:00:00,296.445,203.48,419.795
2013-12-03 02:00:00,309.78,207.97000000000003,420.745
2013-12-03 04:00:00,344.145,250.57,423.165
2013-12-03 06:00:00,392.595,291.51,438.065
2013-12-03 08:00:00,375.29999999999995,291.89,420.605
2013-12-03 10:00:00,335.72,291.655,410.165
2013-12-03 12:00:00,349.795,287.41499999999996,436.24
2013-12-03 14:00:00,414.84000000000003,288.11,462.94
2013-12-03 16:00:00,460.15999999999997,310.235,473.46000000000004
2013-12-03 18:00:00,472.555,334.35,484.945
2013-12-03 20:00:00,481.585,349.635,498.34000000000003
2013-12-03 22:00:00,495.395,354.78,512.83
2013-12-04 00:00:00,498.0,344.59000000000003,525.4300000000001
2013-12-04 02:00:00,490.32000000000005,326.23,526.575
2013-12-04 04:00:00,493.49,321.195,515.945
2013-12-04 06:00:00,491.2,294.02,506.78
2013-12-04 08:00:00,464.535,278.92999999999995,486.78
2013-12-04 10:00:00,440.27,277.78999999999996,466.58000000000004
2013-12-04 12:00:00,441.87,269.03999999999996,489.735
2013-12-04 14:00:00,483.66,280.76,511.78
2013-12-04 16:00:00,501.675,303.86,511.78
2013-12-04 18:00:00,487.65999999999997,295.49,509.32500000000005
2013-12-04 20:00:00,446.355,278.08,513.74
2013-12-04 22:00:00,386.53,222.43,490.255
2013-12-05 00:00:00,319.875,145.10500000000002,466.46500000000003
2013-12-05 02:00:00,296.78,120.75,444.28999999999996
2013-12-05 04:00:00,295.275,112.3,433.25
2013-12-05 06:00:00,310.68,121.485,407.805
2013-12-05 08:00:00,292.655,131.175,363.48
2013-12-05 10:00:00,277.15999999999997,153.315,319.13
2013-12-05 12:00:00,271.71500000000003,151.95999999999998,321.21000000000004
2013-12-05 14:00:00,280.375,159.765,332.97
2013-12-05 16:00:00,282.715,161.715,310.335
2013-12-05 18:00:00,267.365,154.955,309.445
2013-12-05 20:00:00,216.04000000000002,133.275,277.37
2013-12-05 22:00:00,183.24,103.855,218.2
2013-12-06 00:00:00,174.2,89.245,186.245
2013-12-06 02:00:00,168.01,83.5,187.535
2013-12-06 04:00:00,191.02499999999998,89.35,233.635
2013-12-06 06:00:00,260.48,114.27000000000001,300.485
2013-12-06 08:00:00,272.74,126.96000000000001,306.48
2013-12-06 10:00:00,242.985,126.255,300.02
2013-12-06 12:00:00,252.41500000000002,148.16,310.65
2013-12-06 14:00:00,337.07500000000005,219.265,334.255
2013-12-06 16:00:00,401.76,240.72000000000003,369.37
2013-12-06 18:00:00,428.07500000000005,225.945,386.555
2013-12-06 20:00:00,396.06,196.97,386.985
2013-12-06 22:00:00,296.995,114.505,354.825
2013-12-07 00:00:00,210.60500000000002,76.74000000000001,301.27
2013-12-07 02:00:00,173.91,76.22,265.44000000000005
2013-12-07 04:00:00,167.86,77.77000000000001,248.73000000000002
2013-12-07 06:00:00,170.495,82.215,241.175
2013-12-07 08:00:00,170.84,84.52000000000001,228.45
2013-12-07 10:00:00,146.85,89.22,246.1
2013-12-07 12:00:00,152.31,88.125,268.72
2013-12-07 14:00:00,195.075,96.19999999999999,279.82
2013-12-07 16:00:00,214.015,111.1,284.79
2013-12-07 18:00:00,232.78,109.98,297.975
2013-12-07 20:00:00,250.18,107.33500000000001,301.53499999999997
2013-12-07 22:00:00,227.70999999999998,87.36,314.825
2013-12-08 00:00:00,197.89,73.13,320.37
2013-12-08 02:00:00,192.26999999999998,66.16499999999999,330.08500000000004
2013-12-08 04:00:00,203.59,57.715,343.27
2013-12-08 06:00:00,251.555,57.290000000000006,377.97
2013-12-08 08:00:00,261.87,91.58,381.03
2013-12-08 10:00:00,237.195,114.28,363.635
2013-12-08 12:00:00,237.315,120.48,365.44
2013-12-08 14:00:00,259.705,123.53999999999999,367.32
2013-12-08 16:00:00,268.025,131.21499999999997,345.97
2013-12-08 18:00:00,255.555,137.005,325.25
2013-12-08 20:00:00,217.175,120.745,313.345
2013-12-08 22:00:00,184.98,102.00999999999999,289.445
2013-12-09 00:00:00,181.005,80.00999999999999,252.25
2013-12-09 02:00:00,184.465,81.86500000000001,241.92000000000002
2013-12-09 04:00:00,217.20999999999998,90.18,286.31
2013-12-09 06:00:00,285.275,127.14500000000001,335.49
2013-12-09 08:00:00,298.685,164.53,336.45500000000004
2013-12-09 10:00:00,282.275,182.22500000000002,329.655
2013-12-09 12:00:00,283.65,185.035,327.375
2013-12-09 14:00:00,299.505,183.01,333.485
2013-12-09 16:00:00,309.095,192.56,338.4
2013-12-09 18:00:00,310.46500000000003,196.86,346.78
2013-12-09 20:00:00,275.155,177.92000000000002,352.335
2013-12-09 22:00:00,260.07,158.22500000000002,356.345
2013-12-10 00:00:00,259.345,134.995,350.58500000000004
2013-12-10 02:00:00,272.29999999999995,123.78999999999999,350.605
2013-12-10 04:00:00,308.24,152.03,370.25
2013-12-10 06:00:00,354.685,192.005,407.93
2013-12-10 08:00:00,365.55,225.83,418.755
2013-12-10 10:00:00,355.265,242.155,432.04499999999996
2013-12-10 12:00:00,358.07,240.375,444.34000000000003
2013-12-10 14:00:00,371.275,234.845,459.565
2013-12-10 16:00:00,387.03,242.495,474.58000000000004
2013-12-10 18:00:00,404.31500000000005,256.91999999999996,503.41499999999996
2013-12-10 20:00:00,428.775,259.56,537.66
2013-12-10 22:00:00,450.35,261.52,550.3050000000001
2013-12-11 00:00:00,459.14,250.10000000000002,557.7149999999999
2013-12-11 02:00:00,464.31,244.63,559.56
2013-12-11 04:00:00,475.33000000000004,234.445,558.0899999999999
2013-12-11 06:00:00,485.005,234.89999999999998,536.24
2013-12-11 08:00:00,478.51,251.23000000000002,530.2249999999999
2013-12-11 10:00:00,465.83500000000004,266.34000000000003,524.1800000000001
2013-12-11 12:00:00,469.70000000000005,264.53499999999997,527.4200000000001
2013-12-11 14:00:00,502.33500000000004,252.795,530.335
2013-12-11 16:00:00,511.735,267.065,533.565
2013-12-11 18:00:00,519.54,278.85,542.745
2013-12-11 20:00:00,523.235,313.945,566.3399999999999
2013-12-11 22:00:00,514.37,319.68,585.595
2013-12-12 00:00:00,515.35,311.395,588.0550000000001
2013-12-12 02:00:00,519.265,309.25,582.04
2013-12-12 04:00:00,522.0550000000001,271.76,570.385
2013-12-12 06:00:00,523.98,279.795,548.425
2013-12-12 08:00:00,500.995,280.56,535.2750000000001
2013-12-12 10:00:00,471.025,279.97,531.855
2013-12-12 12:00:00,471.97,278.83000000000004,540.005
2013-12-12 14:00:00,494.135,278.76,544.48
2013-12-12 16:00:00,512.025,304.31,548.28
2013-12-12 18:00:00,505.45500000000004,320.90999999999997,552.9
2013-12-12 20:00:00,497.24,314.07,570.055
2013-12-12 22:00:00,484.665,313.14,584.585
2013-12-13 00:00:00,485.905,300.5,564.085
2013-12-13 02:00:00,487.45,295.84000000000003,538.3050000000001
2013-12-13 04:00:00,481.545,283.90999999999997,512.7149999999999
2013-12-13 06:00:00,478.93,277.57500000000005,491.05
2013-12-13 08:00:00,467.31500000000005,290.095,482.625
2013-12-13 10:00:00,475.655,294.12,477.57
2013-12-13 12:00:00,480.425,281.28,497.97
2013-12-13 14:00:00,508.865,265.80499999999995,513.195
2013-12-13 16:00:00,514.5250000000001,304.96500000000003,521.455
2013-12-13 18:00:00,504.97,341.46500000000003,531.915
2013-12-13 20:00:00,492.82000000000005,343.495,542.33
2013-12-13 22:00:00,481.755,314.46500000000003,535.62
2013-12-14 00:00:00,444.51,259.64,512.605
2013-12-14 02:00:00,407.94,236.005,480.99
2013-12-14 04:00:00,387.2,233.215,456.90999999999997
2013-12-14 06:00:00,374.1,230.26999999999998,433.21000000000004
2013-12-14 08:00:00,353.83500000000004,230.93,410.265
2013-12-14 10:00:00,312.11,215.825,388.97
2013-12-14 12:00:00,304.485,213.725,387.78999999999996
2013-12-14 14:00:00,330.355,216.95,380.83
2013-12-14 16:00:00,365.95,233.825,367.075
2013-12-14 18:00:00,355.865,233.91500000000002,348.275
2013-12-14 20:00:00,345.83000000000004,211.655,318.435
2013-12-14 22:00:00,319.70500000000004,178.19,303.15
2013-12-15 00:00:00,271.70500000000004,134.265,263.59000000000003
2013-12-15 02:00:00,246.505,104.565,236.11
2013-12-15 04:00:00,249.76,95.245,230.715
2013-12-15 06:00:00,240.735,100.375,235.91500000000002
2013-12-15 08:00:00,215.3,118.625,251.02499999999998
2013-12-15 10:00:00,186.24,122.56,232.22
2013-12-15 12:00:00,180.76,124.455,233.535
2013-12-15 14:00:00,202.4,131.635,244.385
2013-12-15 16:00:00,220.57,133.875,248.70499999999998
2013-12-15 18:00:00,189.035,124.225,241.89
2013-12-15 20:00:00,164.49,116.12,229.515
2013-12-15 22:00:00,163.735,98.59,214.69
2013-12-16 00:00:00,163.185,88.325,211.005
2013-12-16 02:00:00,166.72,83.995,213.07
2013-12-16 04:00:00,177.79500000000002,86.75,218.655
2013-12-16 06:00:00,209.915,122.69500000000001,243.22
2013-12-16 08:00:00,234.485,165.1,257.97
2013-12-16 10:00:00,227.495,177.175,248.11
2013-12-16 12:00:00,220.965,181.755,253.71499999999997
2013-12-16 14:00:00,236.75,197.82999999999998,270.40999999999997
2013-12-16 16:00:00,241.045,201.975,282.86
2013-12-16 18:00:00,219.18,201.73,272.45
2013-12-16 20:00:00,189.7,203.13,261.085
2013-12-16 22:00:00,181.83499999999998,179.525,275.525
2013-12-17 00:00:00,191.64,139.45499999999998,286.815
2013-12-17 02:00:00,220.35000000000002,155.725,308.765
2013-12-17 04:00:00,306.685,191.39499999999998,350.735
2013-12-17 06:00:00,352.375,222.20999999999998,388.32500000000005
2013-12-17 08:00:00,344.295,244.68,382.615
2013-12-17 10:00:00,314.145,243.81,374.78
2013-12-17 12:00:00,329.29999999999995,210.39,391.79499999999996
2013-12-17 14:00:00,362.28999999999996,187.69,420.22
